Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj_Close,Daily_Return,Return_Lag1,MA_5,MA_20,Price_vs_MA5,Price_vs_MA20,Volatility_5
2019-10-25 00:00:00-04:00,58.4391953673054,59.29717966007289,58.371902625409106,59.261131286621094,73477200,0.0,0.0,59.261131286621094,0.01231621693442686,0.0016450246570940408,58.343543243408206,55.89167652130127,0.015727328033279253,0.060285448120985796,0.008371000931865958
2019-10-28 00:00:00-04:00,59.463005030065744,59.90281348892253,59.2947731880061,59.8547477722168,96572800,0.0,0.0,59.8547477722168,0.01001696175398048,0.01231621693442686,58.75402984619141,56.19305248260498,0.0187343392258692,0.06516277596319076,0.006954881858205546
2019-10-29 00:00:00-04:00,59.835529194446124,60.02298808307294,58.29740403976976,58.47043991088867,142839600,0.0,0.0,58.47043991088867,-0.02312778706538443,0.01001696175398048,58.91409072875977,56.41776313781738,-0.007530470425380242,0.03638351928375827,0.015239507212251141
2019-10-30 00:00:00-04:00,58.82373239756854,58.95351389312253,57.97055566675113,58.463233947753906,124522000,0.0,0.0,58.463233947753906,-0.00012324113083039823,-0.02312778706538443,58.917938232421875,56.7097671508789,-0.007717586499280338,0.030920014046430966,0.014049366486229571
2019-10-31 00:00:00-04:00,59.41976601426844,59.883605646432436,57.021246743713576,59.78506851196289,139162000,0.0,0.0,59.78506851196289,0.022609672352204235,-0.00012324113083039823,59.16692428588867,57.045511627197264,0.010447462556738785,0.04802405669825749,0.017349558304796644
2019-11-01 00:00:00-04:00,59.972517565501164,61.508240739941634,59.881193789695324,61.481807708740234,151125200,0.0,0.0,61.481807708740234,0.028380651540740987,0.022609672352204235,59.6110595703125,57.391710090637204,0.03138256813269935,0.07126634860058445,0.020413236613242642
2019-11-04 00:00:00-05:00,61.844699369305836,61.96967684280091,61.37605584677562,61.88555908203125,103272000,0.0,0.0,61.88555908203125,0.006567005563722583,0.028380651540740987,60.01722183227539,57.75749549865723,0.031130018896528222,0.07147234393967095,0.020367311368394064
2019-11-05 00:00:00-05:00,61.7774039861912,62.051386280807854,61.601966131837685,61.796634674072266,79897600,0.0,0.0,61.796634674072266,-0.0014369169363261936,0.006567005563722583,60.68246078491211,58.1507984161377,0.01836072358880303,0.06269623732152918,0.0135529287034014
2019-11-06 00:00:00-05:00,61.710121681781736,61.883161230177926,61.37365793055572,61.82307815551758,75864400,0.0,0.0,61.82307815551758,0.0004279113512375421,-0.0014369169363261936,61.35442962646484,58.51382064819336,0.007638381318283649,0.0565551432236957,0.013439582207925705
2019-11-07 00:00:00-05:00,62.3702514386886,62.75835184206119,62.218386383298345,62.53657913208008,94940400,0.1925,0.0,62.53657913208008,0.011541013450796944,0.0004279113512375421,61.90473175048828,58.87574653625488,0.010206770366738782,0.062178958420016084,0.011940998583336805
2019-11-08 00:00:00-05:00,62.358202234680874,62.78004634493175,61.914664167239536,62.707733154296875,69986400,0.0,0.0,62.707733154296875,0.002736862562554121,0.011541013450796944,62.14991683959961,59.17268886566162,0.008975334852609818,0.05974114674188269,0.005180888277223502
2019-11-11 00:00:00-05:00,62.26419563498271,63.26939325068321,62.25937720712118,63.20431137084961,81821200,0.0,0.0,63.20431137084961,0.007918931072358637,0.002736862562554121,62.41366729736328,59.49854564666748,0.01266780350719321,0.06228329926228526,0.0053818707111707165
2019-11-12 00:00:00-05:00,63.047609486611634,63.346521158465045,62.89575179355254,63.14644241333008,87388800,0.0,0.0,63.14644241333008,-0.000915585602697,0.007918931072358637,62.68362884521484,59.82811794281006,0.007383324428425597,0.0554642964649501,0.005247832717510946
2019-11-13 00:00:00-05:00,62.94639919439951,63.82624436182228,62.93193655049298,63.75151824951172,102734400,0.0,0.0,63.75151824951172,0.009582104914494849,-0.000915585602697,63.06931686401367,60.19936027526855,0.010816692163781783,0.05900657345859672,0.005136655668112003
2019-11-14 00:00:00-05:00,63.577949069175574,63.85034108012296,63.18021171215137,63.31038284301758,89182800,0.0,0.0,63.31038284301758,-0.0069196062871415,0.009582104914494849,63.22407760620117,60.53761043548584,0.0013650691332180998,0.045802475313865276,0.006707653134213829
2019-11-15 00:00:00-05:00,63.56107338652864,64.06728791082074,63.39957143680535,64.06246948242188,100206400,0.0,0.0,64.06246948242188,0.011879356996926438,-0.0069196062871415,63.495024871826175,60.89988613128662,0.00893683578738913,0.05193085820090748,0.00792977674198363
2019-11-18 00:00:00-05:00,64.07210078681992,64.4650196804653,63.69365188987565,64.3854751586914,86703200,0.0,0.0,64.3854751586914,0.005042042226582666,0.011879356996926438,63.731257629394534,61.229044151306155,0.010265253717433698,0.05155120500632404,0.007703507623046917
2019-11-19 00:00:00-05:00,64.57833216346258,64.60243902243361,63.973291934658384,64.19023895263672,76167200,0.0,0.0,64.19023895263672,-0.0030323020149107816,0.005042042226582666,63.94001693725586,61.55504932403564,0.003913386754751613,0.0428102918857074,0.008072217613561904
2019-11-20 00:00:00-05:00,64.00944450755844,64.13960829630712,62.770424127126624,63.44296646118164,106234400,0.0,0.0,63.44296646118164,-0.011641528426252767,-0.0030323020149107816,63.87830657958985,61.80499782562256,-0.006815148079509448,0.026502203594933604,0.00941775870846875
2019-11-21 00:00:00-05:00,63.56347691802414,63.64061589932131,62.95842952781536,63.15850830078125,121395200,0.0,0.0,63.15850830078125,-0.004483683160913299,-0.011641528426252767,63.847931671142575,62.035916328430176,-0.010797896694794917,0.01809583929425429,0.00908796904248416
2019-11-22 00:00:00-05:00,63.29832231296636,63.44054318535335,62.87647812395486,63.10306930541992,65325200,0.0,0.0,63.10306930541992,-0.000877775565840011,-0.004483683160913299,63.65605163574219,62.22801322937012,-0.008687034714100483,0.01406209246668988,0.00604269483107919
2019-11-25 00:00:00-05:00,63.327267906674514,64.22640160051589,63.281467077238176,64.20952606201172,84020400,0.0,0.0,64.20952606201172,0.01753411947739858,-0.000877775565840011,63.62086181640625,62.44575214385986,0.009252692101282989,0.02824489829329857,0.010860342077069464
2019-11-26 00:00:00-05:00,64.34691346636443,64.39994560610221,63.276633814477755,63.70812225341797,105207600,0.0,0.0,63.70812225341797,-0.007808869483159064,0.01753411947739858,63.5244384765625,62.70763626098633,0.00289154506927658,0.01595477125413658,0.011338317617188386
2019-11-27 00:00:00-05:00,64.01907401320656,64.59760910005717,63.95399212630652,64.56385803222656,65235600,0.0,0.0,64.56385803222656,0.013432129978727891,-0.007808869483159064,63.748616790771486,63.01266746520996,0.01278837537966937,0.024617122705891337,0.011251453753285555
2019-11-29 00:00:00-05:00,64.26493974297915,64.60241356645375,64.09619915305304,64.42162322998047,46617600,0.0,0.0,64.42162322998047,-0.0022030096493784734,0.013432129978727891,64.00123977661133,63.24449520111084,0.006568364219762701,0.018612339700498692,0.010884113586599601
2019-12-02 00:00:00-05:00,64.42644300309937,64.66267836265502,63.50562312760783,63.6767692565918,94487200,0.0,0.0,63.6767692565918,-0.011562173320743496,-0.0022030096493784734,64.1159797668457,63.35424327850342,-0.006850250309689776,0.005090834668651345,0.01293967092630506
2019-12-03 00:00:00-05:00,62.26661508192712,62.560701052764436,61.77968898703024,62.541419982910156,114430400,0.0,0.0,62.541419982910156,-0.017829881869581676,-0.011562173320743496,63.78235855102539,63.38703632354736,-0.019455827540815873,-0.013340524966665379,0.011863130121197515
2019-12-04 00:00:00-05:00,62.93193141754983,63.47188969636738,62.83791688344509,63.09343338012695,67181600,0.0,0.0,63.09343338012695,0.008826364949303,-0.017829881869581676,63.659420776367185,63.4518762588501,-0.008890866258876584,-0.00564905090057366,0.013203544195953789
2019-12-05 00:00:00-05:00,63.58760000147574,64.09381458044176,63.33208349753309,64.01908111572266,74424400,0.0,0.0,64.01908111572266,0.014671062993494743,0.008826364949303,63.5504653930664,63.56167640686035,0.007373914884144739,0.007196234188891593,0.013569011144994635
2019-12-06 00:00:00-05:00,64.47709976941329,65.32560684844641,64.4337044765978,65.25569915771484,106075600,0.0,0.0,65.25569915771484,0.019316397868267554,0.014671062993494743,63.717280578613284,63.69763240814209,0.024144448180011047,0.024460355756858565,0.016445575303448527
2019-12-09 00:00:00-05:00,65.08454473165352,65.2773848846026,63.8575814192928,64.34210205078125,128042400,0.0,0.0,64.34210205078125,-0.014000265397901002,0.019316397868267554,63.85034713745117,63.77935085296631,0.0077016795581623665,0.008823407424015217,0.017000381716359616
2019-12-10 00:00:00-05:00,64.74705730032277,65.10140670875774,64.08656483345956,64.71813201904297,90420400,0.0,0.0,64.71813201904297,0.005844228837362797,-0.014000265397901002,64.28568954467774,63.855041885375975,0.006726885523483217,0.013516397580887851,0.012808181027676446
2019-12-11 00:00:00-05:00,64.79764786727925,65.34966292867801,64.72292180491584,65.27011108398438,78756800,0.0,0.0,65.27011108398438,0.008528970903841637,0.005844228837362797,64.72102508544921,63.96122531890869,0.008483889088749974,0.02046373812492841,0.01279786848295787
2019-12-12 00:00:00-05:00,64.54937865907041,65.70161539296117,64.43849598392988,65.43645477294922,137310400,0.0,0.0,65.43645477294922,0.002548543065152842,0.008528970903841637,65.00449981689454,64.04547214508057,0.0066450008425789076,0.021718672394477778,0.012079108675614575
2019-12-13 00:00:00-05:00,65.43646152513958,66.36210722075081,65.30870330727501,66.3259506225586,133587600,0.0,0.0,66.3259506225586,0.013593276908043572,0.002548543065152842,65.21855010986329,64.19625053405761,0.01697983949090931,0.033174836081293124,0.010483685103775812
2019-12-16 00:00:00-05:00,66.7718934682827,67.68548930512532,66.76707504123782,67.4613037109375,128186000,0.0,0.0,67.4613037109375,0.01711778086438387,0.013593276908043572,65.84239044189454,64.3661922454834,0.024587704944759592,0.04808598050432722,0.005861149370241745
2019-12-17 00:00:00-05:00,67.39141826173947,67.9217322522176,67.20580211215017,67.59390258789062,114158400,0.0,0.0,67.59390258789062,0.0019655546166330584,0.01711778086438387,66.41754455566407,64.52661361694337,0.017711555585146144,0.04753525404503556,0.006671070107804518
2019-12-18 00:00:00-05:00,67.44685094529272,67.95306540143068,67.28293612524905,67.43238830566406,116028400,0.0,0.0,67.43238830566406,-0.0023894800572662467,0.0019655546166330584,66.85,64.68872108459473,0.008711866950846137,0.042413378639552635,0.00834007456074376
2019-12-19 00:00:00-05:00,67.3745402255633,67.77950886281938,67.24196357196422,67.49988555908203,98369200,0.0,0.0,67.49988555908203,0.001000961928146582,-0.0023894800572662467,67.26268615722657,64.89156703948974,0.0035264634139202666,0.04019503055004048,0.008552508038766582
2019-12-20 00:00:00-05:00,68.03260367934506,68.13384213651304,67.14793316484396,67.36006164550781,275978000,0.0,0.0,67.36006164550781,-0.002071468898296569,0.001000961928146582,67.46950836181641,65.10164470672608,-0.0016221656117852978,0.03469062800111411,0.008047772151561428
2019-12-23 00:00:00-05:00,67.62282490788083,68.51954537378231,67.58425541558223,68.45928192138672,98572000,0.0,0.0,68.45928192138672,0.016318575859738838,-0.002071468898296569,67.66910400390626,65.36945533752441,0.011677085563817302,0.04726713061793908,0.007700824637080397
2019-12-24 00:00:00-05:00,68.62562177025686,68.67383548324801,68.19895910016623,68.52437591552734,48478800,0.0,0.0,68.52437591552734,0.0009508424908015733,0.016318575859738838,67.85519866943359,65.5851978302002,0.009861841969599716,0.0448146560895748,0.007746974634672401
2019-12-26 00:00:00-05:00,68.6569481192903,69.90078666508992,68.628022839031,69.8839111328125,93121200,0.0,0.0,69.8839111328125,0.019840169269999652,0.0009508424908015733,68.34550323486329,65.89398727416992,0.022509277496466806,0.06055065148875305,0.010079213480571636
2019-12-27 00:00:00-05:00,70.17559181703608,70.86259672343512,69.45243030638008,69.8573989868164,146266000,0.0,0.0,69.8573989868164,-0.0003793741015111207,0.019840169269999652,68.81700592041015,66.15866432189941,0.015118255327898344,0.05590703353563131,0.010308025132913208
2019-12-30 00:00:00-05:00,69.77543291987965,70.55403936484663,68.75336713216096,70.27200317382812,144114400,0.0,0.0,70.27200317382812,0.00593500750135223,-0.0003793741015111207,69.39939422607422,66.4511833190918,0.012573725714540185,0.0574981462164359,0.009112304291465092
2019-12-31 00:00:00-05:00,69.88873327875099,70.79268511683624,69.78990032835488,70.78545379638672,100805600,0.0,0.0,70.78545379638672,0.007306617135824256,0.00593500750135223,69.86462860107422,66.80661754608154,0.0131801344077902,0.059557516851690195,0.008012223445853239
2020-01-02 00:00:00-05:00,71.40977771923563,72.46077614730521,71.15667416341765,72.4005126953125,135480400,0.0,0.0,72.4005126953125,0.022816254079142784,0.007306617135824256,70.63985595703124,67.29957218170166,0.02492441008589008,0.07579454591239965,0.009829852867670947
2020-01-03 00:00:00-05:00,71.62914523544616,72.45595811976894,71.47246171476719,71.69664001464844,146322800,0.0,0.0,71.69664001464844,-0.009721929506579796,0.022816254079142784,71.00240173339844,67.72973251342773,0.0097776732096575,0.058569661417668284,0.011927945107861326
2020-01-06 00:00:00-05:00,70.81920068576198,72.30649856939735,70.5685026643333,72.26792907714844,118387200,0.0,0.0,72.26792907714844,0.007968142752342144,-0.009721929506579796,71.48450775146485,68.14217491149903,0.010959316225654936,0.06054626479133973,0.011530887708657194
2020-01-07 00:00:00-05:00,72.27759377705218,72.53311029879856,71.708710156977,71.92807006835938,108872000,0.0,0.0,71.92807006835938,-0.004702763911032415,0.007968142752342144,71.81572113037109,68.47579345703124,0.0015644059019379597,0.05041601472634927,0.01266957338623559
2020-01-08 00:00:00-05:00,71.63155170295238,73.38642316119072,71.63155170295238,73.0851058959961,132079200,0.0,0.0,73.0851058959961,0.016086012408467187,-0.004702763911032415,72.27565155029296,68.91294364929199,0.011199544083526858,0.06054250516328019,0.013683197278232072
2020-01-09 00:00:00-05:00,74.06136720541696,74.83032941641996,73.81067654984861,74.63748931884766,170108400,0.0,0.0,74.63748931884766,0.021240763132513996,0.016086012408467187,72.723046875,69.40891151428222,0.026325113235949882,0.07533006483597648,0.013223642251069194
2020-01-10 00:00:00-05:00,74.87133314916862,75.37031642330658,74.30485508599608,74.80624389648438,140644800,0.0,0.0,74.80624389648438,0.0022609894729417324,0.021240763132513996,73.34496765136718,69.88571815490722,0.01992333341890773,0.0704081731072781,0.010408779788270546
2020-01-13 00:00:00-05:00,75.12203317921409,76.43095395568463,75.00391177805751,76.40443420410156,121532000,0.0,0.0,76.40443420410156,0.02136439719963401,0.0022609894729417324,74.17226867675781,70.43411712646484,0.03009434074440298,0.08476456185170878,0.011840569890012765
2020-01-14 00:00:00-05:00,76.34175230410106,76.5514679630278,75.24977872842311,75.37271118164062,161954400,0.0,0.0,75.37271118164062,-0.013503444311947388,0.02136439719963401,74.86119689941407,70.88645515441894,0.006832836014014632,0.06328791611103757,0.015029522588408856
2020-01-15 00:00:00-05:00,75.17262239843001,76.05246721987251,74.61819429330173,75.0496826171875,121923600,0.0,0.0,75.0496826171875,-0.0042857495688944924,-0.013503444311947388,75.25411224365234,71.26587409973145,-0.0027165243249824833,0.053094255353703934,0.015546687016696353
2020-01-16 00:00:00-05:00,75.5920697800867,76.10069718746519,75.23048903454546,75.98980712890625,108829200,0.0,0.0,75.98980712890625,0.012526695369441176,-0.0042857495688944924,75.52457580566406,71.68566932678223,0.006159999156291951,0.06004181648222362,0.0137089310607031
2020-01-17 00:00:00-05:00,76.2380799522902,76.83348311126043,75.9319442855303,76.8310775756836,137816400,0.0,0.0,76.8310775756836,0.011070832767745342,0.012526695369441176,75.9295425415039,72.15560379028321,0.011873310492907185,0.06479709876712314,0.014044198922075347
2020-01-21 00:00:00-05:00,76.45986173724447,76.90098699093934,76.1730071029982,76.31040954589844,110843200,0.0,0.0,76.31040954589844,-0.006776789369799752,0.011070832767745342,75.91073760986328,72.59612998962402,0.005265025062583861,0.05116360275410403,0.011466575184035795
2020-01-22 00:00:00-05:00,76.79491535128935,77.13480208755844,76.4887796776353,76.58279418945312,101832400,0.0,0.0,76.58279418945312,0.003569429717066974,-0.006776789369799752,76.15275421142579,73.0572666168213,0.00564707058175995,0.048257041850783944,0.008727031645462124
2020-01-23 00:00:00-05:00,76.63581926484824,77.03114362991317,76.08862248837322,76.95159912109375,104472000,0.0,0.0,76.95159912109375,0.004815767504229074,0.003569429717066974,76.53313751220703,73.48188247680665,0.0054677179387814245,0.04721866843003464,0.007652955516654139
2020-01-24 00:00:00-05:00,77.19749582877215,77.93993845348767,76.53941616685312,76.72985076904297,146537600,0.0,0.0,76.72985076904297,-0.0028816600900239964,0.004815767504229074,76.68114624023437,73.89215621948242,0.0006351565045208396,0.03840319047033525,0.006955683027622461
2020-01-27 00:00:00-05:00,74.74114561147599,75.15334557711078,73.49248860994267,74.47357940673828,161940000,0.0,0.0,74.47357940673828,-0.029405392291144583,-0.0028816600900239964,76.20964660644532,74.12163963317872,-0.022780150243607244,0.004748137997233837,0.01384379404243509
2020-01-28 00:00:00-05:00,75.35342783283777,76.7515370876536,75.25459488094803,76.58039093017578,162234000,0.0,0.0,76.58039093017578,0.02828938182131857,-0.029405392291144583,76.26364288330078,74.45778923034668,0.004153329619458246,0.02850744994942711,0.020647957233233642
2020-01-29 00:00:00-05:00,78.20991513135742,79.0294966511186,77.46987813568431,78.18339538574219,216229200,0.0,0.0,78.18339538574219,0.020932309643443725,0.02828938182131857,76.5837631225586,74.85335884094238,0.020887355203787372,0.04448746985256702,0.02258322026870596
2020-01-30 00:00:00-05:00,77.26738534868132,78.12312337660362,76.83589699674123,78.0700912475586,126743200,0.0,0.0,78.0700912475586,-0.0014492097410783167,0.020932309643443725,76.80746154785156,75.21759071350098,0.01643889375149321,0.03792331696614171,0.022724283685086357
2020-01-31 00:00:00-05:00,77.36138873428479,77.78323285410741,74.31447274556798,74.60855865478516,199588400,0.0,0.0,74.60855865478516,-0.04433877990224189,-0.0014492097410783167,76.383203125,75.3279930114746,-0.02323343873535466,-0.009550690625460545,0.03136976919567524
2020-02-03 00:00:00-05:00,73.35267280813538,75.56795795185045,72.85128411079334,74.40367126464844,173788400,0.0,0.0,74.40367126464844,-0.0027461647005504464,-0.04433877990224189,76.36922149658203,75.46334457397461,-0.025737465871922827,-0.01404222560381485,0.02834574572152967
2020-02-04 00:00:00-05:00,76.00667569866678,77.05044280806926,75.60170706629567,76.8600082397461,136616400,0.0,0.0,76.8600082397461,0.03301365286614222,-0.0027461647005504464,76.42514495849609,75.6929485321045,0.005690055039950126,0.015418341209770592,0.029570992381497282
2020-02-05 00:00:00-05:00,77.98573120045752,78.28464294726993,76.88412080562057,77.48675537109375,118826800,0.0,0.0,77.48675537109375,0.008154398440768817,0.03301365286614222,76.2858169555664,75.97088279724122,0.015742617218438504,0.019953336305150504,0.027933459449924775
2020-02-06 00:00:00-05:00,77.75671877652137,78.395509815644,77.1998851389864,78.39309692382812,105425600,0.0,0.0,78.39309692382812,0.011696728665354428,0.008154398440768817,76.35041809082031,76.23628234863281,0.026753996691648796,0.02829118247571505,0.028548189414436747
2020-02-07 00:00:00-05:00,77.89296432100895,78.1418387801139,76.83705999088563,77.32756042480469,117684000,0.1925,0.0,77.32756042480469,-0.013592223560944139,0.011696728665354428,76.89421844482422,76.37078590393067,0.0056355599776518606,0.012528017219537002,0.017454680279078278
2020-02-10 00:00:00-05:00,75.91401226143752,77.69479370117188,75.8342789707218,77.69479370117188,109348800,0.0,0.0,77.69479370117188,0.0047490606757767395,-0.013592223560944139,77.55244293212891,76.51521339416504,0.0018355420366003017,0.01541628461428024,0.016680306617446766
2020-02-11 00:00:00-05:00,78.19012824861761,78.2626130556721,77.00857427677795,77.22603607177734,94323200,0.0,0.0,77.22603607177734,-0.0060333209866990645,0.0047490606757767395,77.62564849853516,76.55629348754883,-0.005147943166817548,0.008748367426349324,0.01051262742017364
2020-02-12 00:00:00-05:00,77.67547849475221,79.06482742202022,77.67547849475221,79.05999755859375,113730400,0.0,0.0,79.05999755859375,0.023747968691696597,-0.0060333209866990645,77.94029693603515,76.74065780639648,0.014366132367670037,0.030223089278809123,0.014661789437341345
2020-02-13 00:00:00-05:00,78.33271303943899,78.82321339617904,78.12974813739189,78.49701690673828,94747600,0.0,0.0,78.49701690673828,-0.007120929284600952,0.023747968691696597,77.9610809326172,76.91302452087402,0.006874404096375963,0.02059459234286609,0.014643802807699424
2020-02-14 00:00:00-05:00,78.4656106619056,78.76523186182376,78.00894143905393,78.516357421875,80113600,0.0,0.0,78.516357421875,0.00024638535193877154,-0.007120929284600952,78.19884033203125,77.03935203552246,0.004060381055468021,0.019172089942702364,0.012500844835374477
2020-02-18 00:00:00-05:00,76.19914481922879,77.25988612279623,76.01792538344428,77.07866668701172,152531200,0.0,0.0,77.07866668701172,-0.018310716162473595,0.00024638535193877154,78.07561492919922,77.05173149108887,-0.012769009159794065,0.0003495728830695821,0.015614541581601242
2020-02-19 00:00:00-05:00,77.32029218115534,78.4245243735885,77.32029218115534,78.19497680664062,93984000,0.0,0.0,78.19497680664062,0.014482737800354473,-0.018310716162473595,78.26940307617187,77.14595985412598,-0.000950898647570031,0.013597820994102783,0.016775947386342065
2020-02-20 00:00:00-05:00,77.95578436208415,78.44386614487053,76.88779437840257,77.39279174804688,100566000,0.0,0.0,77.39279174804688,-0.01025877992875912,0.014482737800354473,77.9359619140625,77.18645973205567,-0.006969441996681369,0.002673163359317998,0.012381111497355726
2020-02-21 00:00:00-05:00,76.98684158821678,77.42902110600791,75.02484049800245,75.64098358154297,129554000,0.0,0.0,75.64098358154297,-0.022635288467263703,-0.01025877992875912,77.36475524902343,77.12092895507813,-0.02228109766432984,-0.019189931884731393,0.014971613147362367
2020-02-24 00:00:00-05:00,71.8257048611315,73.4977516680358,69.88544951763012,72.0479965209961,222195200,0.0,0.0,72.0479965209961,-0.047500533314371096,-0.022635288467263703,76.07108306884766,76.88683624267578,-0.0528858849585524,-0.06293456667155606,0.0223620377902761
2020-02-25 00:00:00-05:00,72.71731344350151,73.0990790994302,69.13641603822464,69.60758209228516,230673600,0.0,0.0,69.60758209228516,-0.033872065103153215,-0.047500533314371096,74.57686614990234,76.64353637695312,-0.06663305008859899,-0.09180101306995136,0.02366220353991109
2020-02-26 00:00:00-05:00,69.23308056046676,71.97553646481957,69.22583207719232,70.71183013916016,198054800,0.0,0.0,70.71183013916016,0.015863904673645957,-0.033872065103153215,73.08023681640626,76.35010833740235,-0.03240830599928213,-0.07384767777048606,0.02416743191397782
2020-02-27 00:00:00-05:00,67.92105203842019,69.10501764925158,65.95421338126829,66.08952331542969,320605600,0.0,0.0,66.08952331542969,-0.06536822501459538,0.015863904673645957,70.81958312988282,75.74541473388672,-0.06679028039148749,-0.1274782302318983,0.030526392282285507
2020-02-28 00:00:00-05:00,62.16069333508348,67.27108062705318,61.94564270332902,66.05086517333984,426510000,0.0,0.0,66.05086517333984,-0.0005849360102861967,-0.06536822501459538,68.90155944824218,75.14445343017579,-0.041373436214368065,-0.12101476345537199,0.033437195123256276
2020-03-02 00:00:00-05:00,68.20615768991611,72.83571074634416,67.10434419306169,72.20023345947266,341397200,0.0,0.0,72.20023345947266,0.0931004956558068,-0.0005849360102861967,68.9320068359375,75.02403717041015,0.04741232373103177,-0.03763865312291159,0.05984004647366554
2020-03-03 00:00:00-05:00,73.37455265692115,73.45428597286327,69.05669090258408,69.90721893310547,319475600,0.0,0.0,69.90721893310547,-0.031759101272910706,0.0931004956558068,68.99193420410157,74.79921455383301,0.01326654687338058,-0.06540169773048576,0.05953156966297928
2020-03-04 00:00:00-05:00,71.62758575768213,73.30930003617219,70.82780458094045,73.14982604980469,219178400,0.0,0.0,73.14982604980469,0.046384438777375525,-0.031759101272910706,69.47953338623047,74.61370544433593,0.0528255226351535,-0.019619443717660445,0.06275391368261572
2020-03-05 00:00:00-05:00,71.40531368814655,72.37906618441247,70.41223435614768,70.77709197998047,187572800,0.0,0.0,70.77709197998047,-0.03243663311254796,0.046384438777375525,70.41704711914062,74.27822227478028,0.005113035487425144,-0.047135353910974676,0.05423142739789156
2020-03-06 00:00:00-05:00,68.13850549074616,70.26964775134793,67.95245619771107,69.8371353149414,226176800,0.0,0.0,69.8371353149414,-0.013280521122638556,-0.03243663311254796,71.17430114746094,73.85042419433594,-0.018787200028127504,-0.05434347768719172,0.055424162425498205
2020-03-09 00:00:00-04:00,63.72883776125021,67.19375264320037,63.54761831737935,64.3135757446289,286744800,0.0,0.0,64.3135757446289,-0.07909201237140029,-0.013280521122638556,69.59696960449219,73.19972496032715,-0.07591413663393554,-0.12139593721853958,0.04532139468606025
2020-03-10 00:00:00-04:00,66.96419837707879,69.21131605967966,65.0867606135554,68.94552612304688,285290000,0.0,0.0,68.94552612304688,0.07202134735611865,-0.07909201237140029,69.40463104248047,72.7622615814209,-0.0066149032497931914,-0.05245487668223592,0.06085729990993436
2020-03-11 00:00:00-04:00,67.02461750309321,67.9500415324096,65.68841908631278,66.551025390625,255598800,0.0,0.0,66.551025390625,-0.03473032794250375,0.07202134735611865,68.08487091064453,72.22851104736328,-0.022528433989873697,-0.07860449529432101,0.05555501499930282
2020-03-12 00:00:00-04:00,61.8417392125565,65.23899909398826,59.92322879744106,59.97880172729492,418474000,0.0,0.0,59.97880172729492,-0.09875465666763272,-0.03473032794250375,65.92521286010742,71.27445125579834,-0.09019934672688457,-0.1584810451639148,0.06679176136262636
2020-03-13 00:00:00-04:00,64.00428573904365,67.63592258199654,61.11926832671573,67.16474914550781,370732000,0.0,0.0,67.16474914550781,0.11980811905654898,-0.09875465666763272,65.3907356262207,70.70783786773681,0.027129432056362424,-0.05010885396971909,0.09574600797867672
2020-03-16 00:00:00-04:00,58.4613905994218,62.60044010140755,57.99022079286357,58.52421569824219,322423600,0.0,0.0,58.52421569824219,-0.12864685057553782,0.11980811905654898,64.23286361694336,69.70823078155517,-0.08887425528379134,-0.1604403806827397,0.10730944193240917
2020-03-17 00:00:00-04:00,59.80483021639644,62.245249799692694,57.60361793460999,61.097530364990234,324056000,0.0,0.0,61.097530364990234,0.04397008376868072,-0.12864685057553782,62.663264465332034,68.9091739654541,-0.02498647514937602,-0.1133614459575446,0.10230023987549461
2020-03-18 00:00:00-04:00,57.934642818544056,60.40647473225053,57.29433197423103,59.60186004638672,300233600,0.0,0.0,59.60186004638672,-0.024480045423579955,0.04397008376868072,61.273431396484376,67.97951812744141,-0.027280524560169606,-0.12323797390486158,0.10202534073493806
2020-03-19 00:00:00-04:00,59.77583883377371,61.09269941838276,58.62086718026377,59.14519500732422,271857200,0.0,0.0,59.14519500732422,-0.007661925965181116,-0.024480045423579955,61.106710052490236,67.06713829040527,-0.03209983066476807,-0.11811959604983435,0.09150622420817599
2020-03-20 00:00:00-04:00,59.72509337905043,60.848656123776394,55.09070998430256,55.39032745361328,401693200,0.0,0.0,55.39032745361328,-0.06348558920544523,-0.007661925965181116,58.75182571411133,66.05460548400879,-0.05721521364893789,-0.16144639654198267,0.06455588296956095
2020-03-23 00:00:00-04:00,55.1100377172106,55.21152015646839,51.372084613414366,54.21360397338867,336752800,0.0,0.0,54.21360397338867,-0.021244205158564178,-0.06348558920544523,57.889703369140626,65.16288585662842,-0.06350178324996536,-0.16802941949701844,0.038762582610105796
2020-03-24 00:00:00-04:00,57.110708614992014,59.848331019416534,56.6129597572638,59.65261459350586,287531200,0.0,0.0,59.65261459350586,0.10032556815051419,-0.021244205158564178,57.60072021484375,64.66513748168946,0.035622720879336045,-0.07751507355262233,0.061543030305476226
2020-03-25 00:00:00-04:00,60.58770003932158,62.399894457247456,59.029213577289134,59.323997497558594,303602000,0.0,0.0,59.323997497558594,-0.005508846480352658,0.10032556815051419,57.54514770507812,64.09574584960937,0.030912246530275134,-0.0744471928487569,0.06048725544907054
2020-03-26 00:00:00-04:00,59.565624014727966,62.503792458271775,59.52696298189895,62.445804595947266,252087200,0.0,0.0,62.445804595947266,0.05262300637304729,-0.005508846480352658,58.20526962280273,63.913559913635254,0.07285482913532015,-0.0229646935591028,0.06434278698342406
